ID,TARGET
60794,0.04000000
60795,0.00000000
60797,0.00000000
60798,0.01000000
60799,0.00500000
60800,0.01000000
60809,0.00000000
60810,0.26500000
60812,0.09000000
60813,0.00000000
60814,0.07500000
60815,0.01000000
60817,0.00000000
60818,0.00500000
60819,0.01500000
60821,0.02500000
60825,0.00000000
60827,0.00000000
60829,0.00500000
60831,0.02000000
60832,0.02500000
60833,0.00000000
60834,0.00000000
60836,0.01000000
60837,0.00000000
60838,0.01500000
60839,0.02500000
60842,0.08000000
60848,0.08000000
60851,0.00000000
60852,0.01500000
60854,0.00000000
60858,0.06000000
60859,0.00000000
60860,0.01000000
60862,0.04500000
60865,0.00000000
60866,0.44000000
60868,0.03500000
60869,0.03000000
60871,0.03500000
60872,0.00500000
60874,0.00500000
60875,0.03000000
60876,0.07500000
60878,0.00000000
60880,0.00000000
60882,0.00000000
60883,0.04500000
60884,0.25500000
60886,0.00000000
60891,0.01000000
60894,0.00000000
60895,0.45000000
60898,0.01000000
60899,0.10500000
60900,0.08500000
60901,0.01000000
60902,0.01500000
60905,0.02500000
60909,0.01500000
60918,0.00000000
60922,0.00500000
60923,0.00000000
60924,0.16500000
60925,0.00500000
60927,0.00000000
60928,0.00000000
60929,0.00000000
60932,0.03000000
60935,0.03500000
60940,0.01000000
60942,0.26000000
60944,0.00000000
60949,0.01000000
60951,0.03000000
60957,0.00000000
60959,0.03000000
60961,0.00000000
60962,0.16000000
60963,0.00500000
60965,0.15500000
60966,0.01000000
60967,0.00000000
60969,0.00500000
60970,0.05000000
60973,0.04500000
60974,0.05500000
60975,0.01500000
60977,0.01500000
60978,0.03000000
60979,0.00000000
60980,0.03500000
60981,0.09500000
60983,0.00500000
60984,0.29000000
60985,0.01000000
60986,0.01500000
60988,0.01000000
60992,0.05000000
60994,0.00000000
60995,0.00500000
60997,0.18000000
61004,0.00000000
61005,0.00500000
61008,0.03500000
61009,0.02500000
61012,0.01000000
61013,0.00000000
61015,0.01500000
61016,0.00500000
61018,0.00000000
61019,0.17500000
61022,0.03000000
61023,0.00000000
61024,0.07500000
61026,0.00500000
61027,0.03500000
61028,0.00500000
61029,0.02000000
61034,0.17500000
61035,0.12500000
61036,0.00500000
61037,0.03500000
61038,0.00000000
61039,0.00500000
61042,0.00000000
61043,0.00000000
61045,0.01500000
61047,0.31500000
61048,0.00000000
61049,0.10000000
61051,0.00000000
61052,0.08000000
61053,0.04000000
61055,0.21500000
61056,0.04500000
61059,0.56500000
61062,0.00000000
61063,0.01000000
61064,0.18000000
61065,0.00500000
61068,0.00500000
61069,0.01500000
61070,0.00000000
61071,0.00000000
61074,0.00000000
61078,0.08500000
61079,0.00000000
61080,0.02000000
61081,0.12000000
61082,0.00000000
61083,0.13000000
61086,0.00500000
61092,0.02500000
61093,0.17500000
61094,0.00500000
61095,0.00500000
61101,0.06000000
61102,0.01500000
61103,0.00000000
61104,0.00500000
61105,0.01500000
61107,0.66500000
61109,0.28000000
61110,0.03500000
61111,0.00000000
61112,0.01000000
61114,0.00000000
61119,0.00500000
61124,0.05500000
61125,0.00000000
61127,0.01000000
61130,0.00000000
61133,0.00000000
61136,0.01500000
61138,0.00500000
61140,0.00000000
61141,0.01000000
61145,0.00000000
61147,0.00500000
61149,0.00000000
61150,0.00500000
61151,0.04500000
61153,0.01000000
61155,0.00000000
61156,0.00500000
61159,0.13500000
61163,0.00500000
61164,0.03000000
61165,0.00500000
61166,0.02500000
61167,0.12000000
61171,0.00000000
61175,0.10500000
61177,0.01500000
61180,0.00000000
61181,0.01000000
61182,0.27000000
61183,0.00500000
61185,0.00000000
61186,0.00000000
61187,0.01000000
61188,0.00500000
61190,0.01500000
61191,0.00000000
61192,0.00500000
61194,0.00000000
61195,0.04000000
61196,0.00000000
61198,0.00000000
61199,0.01500000
61200,0.00000000
61202,0.00000000
61204,0.01000000
61205,0.04000000
61207,0.01000000
61208,0.00000000
61210,0.00000000
61213,0.00000000
61216,0.02500000
61221,0.15000000
61222,0.00000000
61223,0.00000000
61224,0.00000000
61225,0.01500000
61228,0.02500000
61229,0.00000000
61230,0.00500000
61232,0.01000000
61234,0.02000000
61235,0.13000000
61236,0.00000000
61237,0.00000000
61239,0.00500000
61241,0.03500000
61242,0.02000000
61244,0.00000000
61245,0.03000000
61247,0.00000000
61248,0.01000000
61251,0.01000000
61252,0.01500000
61253,0.01500000
61257,0.00000000
61258,0.01500000
61259,0.02500000
61262,0.07000000
61263,0.00000000
61265,0.00500000
61266,0.07500000
61268,0.00500000
61270,0.02000000
61271,0.08000000
61272,0.00000000
61274,0.00000000
61276,0.01500000
61277,0.00000000
61278,0.00500000
61282,0.02500000
61287,0.00500000
61289,0.00500000
61290,0.01000000
61291,0.00000000
61293,0.04000000
61294,0.03000000
61296,0.11500000
61297,0.01000000
61298,0.00500000
61299,0.05000000
61300,0.00500000
61301,0.00500000
61304,0.04000000
61305,0.11500000
61306,0.00000000
61309,0.00000000
61310,0.10500000
61311,0.01000000
61313,0.00000000
61314,0.00000000
61315,0.39000000
61316,0.01500000
61317,0.00000000
61326,0.02000000
61327,0.03000000
61332,0.00500000
61333,0.02000000
61334,0.00000000
61335,0.01500000
61338,0.00000000
61339,0.10500000
61341,0.04500000
61344,0.02000000
61345,0.01500000
61347,0.00000000
61348,0.01000000
61352,0.11500000
61355,0.03000000
61358,0.03500000
61359,0.00500000
61361,0.00000000
61363,0.00000000
61365,0.00000000
61368,0.03000000
61370,0.00000000
61371,0.04000000
61373,0.00000000
61378,0.01000000
61380,0.00500000
61389,0.03500000
61391,0.00500000
61394,0.06500000
61395,0.01000000
61396,0.00500000
61398,0.00500000
61399,0.64000000
61400,0.17500000
61401,0.01000000
61402,0.00500000
61403,0.00000000
61408,0.00500000
61409,0.02000000
61412,0.01000000
61415,0.40500000
61416,0.02000000
61421,0.04000000
61422,0.14500000
61427,0.04000000
61431,0.00500000
61432,0.00500000
61434,0.28000000
61435,0.02000000
61436,0.00000000
61437,0.00000000
61438,0.00000000
61439,0.00000000
61440,0.00000000
61441,0.04000000
61442,0.01000000
61443,0.00000000
61444,0.00000000
61445,0.00000000
61446,0.00000000
61450,0.01000000
61451,0.00500000
61454,0.04000000
61455,0.01000000
61456,0.04500000
61461,0.01500000
61462,0.00500000
61464,0.02000000
61465,0.00500000
61466,0.05500000
61468,0.00500000
61469,0.00500000
61470,0.01500000
61471,0.00000000
61474,0.02500000
61477,0.00000000
61479,0.00000000
61480,0.00000000
61482,0.03000000
61484,0.00000000
61489,0.08000000
61491,0.22000000
61495,0.01500000
61497,0.02000000
61498,0.17500000
61499,0.10000000
61500,0.00500000
61502,0.01500000
61504,0.13500000
61506,0.00500000
61510,0.00500000
61511,0.01500000
61512,0.03000000
61513,0.00000000
61515,0.01000000
61516,0.01500000
61517,0.00500000
61521,0.05500000
61523,0.01500000
61524,0.13000000
61526,0.01000000
61529,0.06500000
61530,0.00000000
61531,0.00000000
61532,0.33000000
61537,0.00000000
61539,0.02500000
61542,0.00000000
61543,0.00000000
61544,0.01500000
61547,0.00000000
61549,0.10500000
61554,0.00500000
61556,0.01000000
61558,0.03000000
61563,0.00000000
61565,0.03500000
61567,0.00000000
61569,0.09500000
61573,0.04500000
61576,0.02500000
61577,0.00000000
61580,0.02500000
61581,0.00000000
61584,0.00000000
61586,0.01500000
61588,0.00500000
61590,0.00000000
61591,0.00000000
61594,0.15500000
61596,0.16500000
61598,0.00000000
61600,0.02000000
61601,0.13000000
61602,0.11500000
61606,0.26000000
61607,0.00000000
61608,0.00000000
61610,0.00000000
61612,0.00500000
61614,0.03500000
61616,0.40000000
61620,0.00000000
61622,0.33500000
61623,0.00000000
61624,0.00000000
61625,0.10500000
61627,0.00000000
61630,0.13500000
61631,0.00000000
61632,0.00000000
61633,0.02000000
61634,0.00000000
61635,0.01000000
61636,0.09500000
61638,0.01500000
61639,0.08000000
61640,0.00500000
61643,0.00500000
61648,0.04000000
61649,0.00500000
61650,0.00000000
61651,0.00000000
61652,0.00000000
61653,0.02500000
61655,0.00000000
61656,0.04500000
61658,0.00500000
61660,0.06500000
61661,0.00000000
61662,0.00000000
61665,0.00000000
61666,0.00500000
61667,0.09500000
61668,0.00000000
61670,0.00000000
61675,0.00000000
61677,0.03000000
61680,0.11500000
61683,0.01500000
61684,0.05000000
61687,0.17000000
61688,0.00500000
61689,0.18000000
61692,0.02000000
61693,0.19500000
61694,0.00000000
61698,0.00500000
61699,0.00000000
61705,0.06500000
61706,0.00000000
61707,0.00000000
61708,0.01000000
61710,0.01000000
61714,0.02500000
61721,0.30000000
61722,0.03500000
61723,0.00000000
61725,0.09000000
61726,0.00500000
61727,0.06000000
61728,0.00000000
61729,0.00000000
61730,0.00000000
61731,0.00000000
61735,0.00000000
61736,0.10000000
61738,0.00000000
61740,0.00000000
61742,0.02000000
61743,0.00000000
61746,0.01000000
61750,0.02500000
61751,0.00000000
61753,0.00000000
61754,0.00000000
61758,0.00000000
61760,0.00000000
61761,0.01500000
61765,0.01000000
61770,0.02000000
61773,0.00000000
61774,0.04000000
61778,0.00000000
61779,0.00500000
61780,0.00000000
61781,0.01000000
61782,0.00000000
61784,0.02500000
61785,0.02000000
61786,0.00000000
61789,0.01000000
61790,0.01000000
61793,0.00500000
61794,0.00000000
61797,0.01000000
61798,0.00000000
61799,0.01500000
61800,0.02500000
61804,0.02500000
61806,0.00000000
61808,0.42000000
61809,0.00000000
61811,0.01500000
61812,0.18500000
61813,0.00000000
61815,0.01500000
61816,0.00500000
61819,0.09000000
61824,0.02000000
61825,0.02500000
61829,0.00000000
61830,0.00000000
61831,0.02000000
61833,0.00500000
61834,0.00000000
61839,0.00000000
61842,0.03500000
61845,0.34000000
61847,0.01500000
61849,0.00000000
61850,0.02500000
61852,0.00500000
61853,0.00500000
61854,0.00000000
61856,0.00000000
61857,0.00000000
61858,0.00000000
61860,0.00000000
61863,0.00000000
61868,0.02000000
61870,0.00000000
61872,0.02000000
61876,0.00000000
61878,0.00000000
61879,0.00500000
61882,0.00000000
61883,0.00500000
61886,0.01000000
61889,0.00000000
61890,0.01000000
61891,0.00000000
61894,0.17500000
61897,0.05000000
61898,0.05500000
61899,0.00500000
61900,0.02000000
61902,0.00000000
61903,0.00500000
61904,0.00500000
61905,0.02000000
61906,0.17500000
61909,0.00000000
61912,0.00000000
61913,0.02000000
61916,0.01000000
61917,0.00500000
61920,0.00500000
61921,0.00000000
61924,0.02500000
61925,0.26000000
61927,0.05000000
61930,0.00000000
61931,0.06000000
61932,0.00000000
61935,0.00000000
61936,0.00000000
61937,0.00500000
61938,0.01000000
61939,0.00500000
61940,0.00500000
61942,0.02500000
61944,0.01000000
61945,0.01500000
61947,0.00000000
61948,0.01000000
61949,0.00000000
61950,0.01000000
61957,0.01500000
61959,0.00000000
61966,0.00500000
61969,0.02000000
61970,0.02500000
61971,0.15000000
61972,0.00500000
61975,0.00000000
61976,0.00000000
61977,0.00000000
61978,0.00000000
61979,0.01000000
61980,0.02000000
61981,0.08000000
61982,0.09500000
61985,0.02500000
61986,0.00000000
61990,0.01500000
61991,0.06500000
61992,0.04000000
61994,0.08500000
61996,0.09000000
61997,0.00500000
61998,0.00500000
61999,0.00000000
62002,0.02000000
62003,0.00000000
62004,0.02000000
62005,0.17500000
62007,0.00000000
62008,0.04500000
62009,0.00000000
62010,0.00000000
62012,0.04500000
62013,0.31000000
62016,0.00000000
62017,0.11000000
62020,0.10500000
62026,0.44000000
62028,0.00000000
62035,0.01000000
62037,0.00000000
62039,0.00000000
62042,0.00000000
62043,0.00000000
62047,0.01500000
62048,0.00000000
62051,0.00000000
62052,0.00000000
62053,0.00000000
62054,0.00500000
62056,0.05500000
62057,0.00000000
62059,0.02500000
62060,0.00000000
62061,0.13500000
62062,0.01000000
62063,0.00500000
62070,0.00000000
62071,0.02000000
62073,0.00000000
62074,0.26000000
62075,0.00000000
62076,0.01500000
62085,0.00000000
62087,0.01500000
62088,0.01000000
62089,0.09500000
62090,0.01000000
62091,0.00000000
62092,0.30500000
62094,0.07500000
62095,0.03500000
62097,0.03500000
62099,0.00000000
62100,0.00500000
62101,0.01500000
62103,0.00000000
62106,0.01000000
62108,0.00000000
62113,0.04000000
62114,0.02000000
62115,0.00000000
62116,0.03500000
62118,0.00000000
62119,0.02000000
62120,0.17000000
62121,0.00000000
62123,0.04000000
62127,0.00500000
62130,0.01500000
62133,0.07500000
62136,0.00000000
62138,0.03000000
62140,0.00000000
62141,0.00000000
62142,0.00000000
62143,0.00000000
62147,0.00000000
62148,0.00000000
62149,0.02500000
62150,0.00500000
62151,0.00000000
62153,0.00000000
62154,0.01000000
62157,0.22000000
62158,0.03500000
62159,0.00000000
62160,0.03500000
62164,0.00000000
62165,0.00000000
62166,0.00500000
62167,0.08000000
62168,0.03000000
62170,0.07500000
62175,0.00500000
62177,0.02500000
62185,0.00000000
62186,0.04000000
62188,0.00000000
62189,0.00000000
62190,0.00000000
62191,0.01500000
62195,0.00000000
62196,0.02500000
62197,0.01000000
62199,0.00000000
62202,0.00000000
62203,0.00000000
62204,0.02500000
62207,0.00000000
62210,0.04500000
62211,0.00000000
62212,0.20000000
62213,0.07500000
62216,0.02000000
62217,0.00000000
62218,0.05000000
62220,0.01000000
62221,0.00000000
62222,0.44000000
62223,0.01000000
62225,0.01000000
62226,0.21500000
62228,0.00000000
62229,0.03000000
62232,0.02500000
62234,0.00500000
62244,0.06000000
62246,0.00500000
62248,0.00000000
62249,0.00000000
62253,0.10500000
62254,0.00000000
62255,0.00500000
62259,0.01500000
62263,0.00000000
62264,0.05000000
62265,0.07000000
62266,0.00500000
62267,0.00000000
62268,0.00000000
62269,0.00000000
62273,0.01000000
62274,0.01500000
62277,0.00000000
62278,0.18500000
62282,0.06000000
62284,0.00500000
62285,0.00000000
62286,0.01000000
62289,0.10500000
62290,0.53000000
62293,0.00000000
62294,0.00500000
62295,0.00000000
62297,0.03000000
62300,0.00000000
62302,0.00500000
62303,0.00000000
62304,0.01000000
62305,0.04500000
62307,0.00000000
62308,0.00000000
62309,0.28500000
62310,0.12500000
62311,0.00500000
62313,0.00000000
62315,0.02000000
62316,0.03000000
62319,0.01000000
62323,0.00000000
62324,0.15500000
62329,0.17500000
62332,0.01000000
62333,0.02000000
62334,0.00000000
62335,0.02000000
62337,0.00000000
62339,0.07000000
62340,0.00500000
62341,0.00000000
62342,0.00500000
62343,0.00500000
62344,0.00000000
62345,0.01500000
62347,0.10000000
62349,0.09500000
62350,0.19000000
62354,0.13000000
62357,0.00000000
62360,0.01500000
62364,0.15000000
62365,0.00500000
62366,0.00000000
62369,0.27000000
62370,0.01000000
62375,0.00500000
62376,0.02000000
62377,0.00000000
62378,0.00000000
62379,0.02000000
62381,0.02500000
62382,0.26000000
62383,0.03000000
62384,0.00500000
62386,0.00000000
62387,0.03000000
62390,0.03500000
62395,0.01500000
62396,0.00000000
62398,0.00500000
62401,0.03500000
62402,0.04000000
62404,0.00000000
62405,0.00000000
62415,0.01000000
62417,0.00000000
62418,0.00500000
62419,0.00500000
62420,0.02500000
62422,0.00000000
62423,0.00000000
62424,0.27500000
62426,0.58000000
62427,0.00000000
62429,0.06000000
62430,0.24500000
62431,0.05000000
62433,0.00000000
62435,0.01000000
62438,0.03500000
62442,0.07500000
62446,0.03500000
62448,0.10000000
62449,0.02500000
62450,0.02500000
62451,0.02000000
62453,0.01000000
62456,0.19500000
62457,0.00000000
62458,0.01500000
62459,0.10500000
62461,0.00000000
62463,0.00000000
62464,0.02000000
62465,0.00000000
62469,0.22500000
62470,0.09500000
62472,0.00000000
62479,0.00500000
62481,0.04500000
62483,0.01500000
62484,0.00500000
62485,0.00000000
62488,0.01500000
62490,0.01500000
62491,0.11500000
62494,0.00000000
62495,0.00500000
62498,0.01000000
62500,0.00000000
62501,0.02000000
62504,0.00000000
62505,0.03500000
62506,0.07500000
62507,0.00000000
62509,0.00000000
62511,0.02500000
62512,0.00000000
62515,0.00500000
62518,0.00000000
62519,0.00000000
62523,0.01500000
62526,0.00000000
62529,0.20500000
62531,0.00000000
62532,0.00500000
62533,0.32000000
62535,0.01000000
62537,0.02000000
62538,0.01500000
62540,0.00000000
62541,0.11500000
62542,0.04500000
62544,0.00000000
62547,0.00000000
62553,0.03000000
62555,0.01000000
62556,0.01500000
62557,0.00500000
62561,0.00500000
62563,0.03000000
62565,0.01000000
62568,0.00000000
62569,0.02000000
62570,0.06000000
62578,0.00000000
62581,0.00000000
62582,0.04000000
62583,0.00000000
62584,0.00000000
62585,0.01500000
62586,0.00000000
62587,0.00500000
62588,0.00000000
62589,0.27000000
62590,0.00000000
62591,0.01000000
62593,0.46000000
62594,0.00000000
62596,0.01000000
62597,0.00000000
62598,0.00000000
62600,0.00000000
62601,0.02000000
62604,0.00000000
62605,0.00000000
62606,0.11500000
62607,0.02000000
62609,0.04000000
62610,0.00000000
62611,0.05000000
62612,0.02000000
62617,0.00500000
62618,0.00000000
62621,0.05000000
62622,0.03000000
62626,0.00000000
62627,0.23500000
62631,0.00000000
62633,0.00500000
62635,0.00000000
62636,0.00000000
62637,0.00500000
62638,0.01000000
62642,0.01000000
62643,0.00000000
62644,0.22000000
62645,0.00000000
62647,0.00000000
62648,0.00500000
62651,0.01000000
62653,0.00000000
62654,0.00500000
62655,0.00000000
62656,0.03500000
62658,0.00000000
62662,0.02500000
62666,0.00000000
62669,0.00000000
62672,0.00000000
62674,0.02000000
62675,0.08000000
62678,0.00500000
62680,0.01500000
62683,0.14000000
62686,0.01500000
62687,0.06500000
62688,0.12500000
62689,0.00000000
62690,0.12000000
62691,0.00000000
62693,0.00500000
62694,0.05000000
62696,0.00000000
62698,0.31000000
62699,0.11000000
62700,0.00000000
62701,0.00500000
62702,0.00000000
62704,0.13000000
62705,0.00000000
62706,0.00000000
62707,0.01500000
62708,0.00000000
62709,0.00000000
62711,0.00500000
62715,0.01000000
62720,0.01000000
62721,0.00000000
62723,0.00500000
62725,0.00000000
62726,0.02500000
62727,0.04500000
62729,0.27000000
62733,0.04500000
62734,0.01000000
62741,0.00000000
62742,0.02000000
62745,0.09500000
62746,0.01000000
62749,0.00500000
62753,0.00000000
62754,0.04500000
62755,0.00500000
62757,0.02000000
62760,0.00000000
62761,0.07000000
62764,0.29500000
62769,0.00500000
62776,0.00500000
62777,0.01500000
62779,0.01500000
62781,0.00500000
62782,0.02500000
62783,0.08500000
62784,0.04000000
62785,0.22000000
62787,0.00000000
62789,0.00000000
62794,0.00000000
62796,0.03500000
62797,0.00000000
62801,0.06000000
62803,0.00000000
62804,0.00000000
62807,0.03000000
62808,0.03000000
62810,0.05500000
62811,0.00000000
62815,0.12000000
62816,0.00500000
62820,0.00000000
62821,0.00500000
62822,0.02000000
62823,0.00500000
62824,0.00000000
62826,0.01000000
62827,0.00000000
62832,0.00000000
62833,0.01000000
62834,0.00500000
62838,0.00500000
62839,0.00500000
62840,0.00000000
62841,0.00000000
62844,0.02500000
62845,0.00000000
62848,0.00000000
62849,0.11500000
62851,0.15000000
62852,0.19000000
62854,0.03500000
62856,0.00000000
62859,0.00000000
62862,0.02000000
62864,0.07000000
62865,0.00000000
62871,0.06500000
62872,0.12500000
62873,0.22500000
62876,0.00500000
62877,0.01000000
62880,0.00500000
62882,0.00000000
62883,0.10500000
62885,0.00000000
62888,0.30000000
62890,0.01000000
62893,0.02500000
62895,0.00000000
62902,0.23000000
62906,0.05000000
62907,0.01000000
62908,0.00000000
62909,0.02500000
62910,0.04000000
62912,0.01000000
62913,0.00000000
62915,0.13000000
62918,0.00000000
62920,0.05500000
